time,open,high,low,close,volume
2022-03-29,12.6,12.6,12.6,12.6,200
2022-03-30,12.6,12.6,12.6,12.6,0
2022-03-31,12.2,12.2,12.2,12.2,900
2022-04-01,12.2,12.2,12.2,12.2,0
2022-04-04,12.2,12.2,12.2,12.2,0
2022-04-05,11.0,12.2,11.0,12.2,2420
2022-04-06,12.2,12.2,12.2,12.2,0
2022-04-07,12.2,12.2,12.2,12.2,0
2022-04-08,11.8,11.8,11.8,11.8,500
2022-04-12,11.8,11.8,11.8,11.8,100
2022-04-13,11.5,11.5,11.5,11.5,300
2022-04-14,11.5,11.5,11.5,11.5,0
2022-04-15,11.5,11.5,11.5,11.5,0
2022-04-18,10.4,10.4,10.4,10.4,300
2022-04-19,10.4,10.4,10.4,10.4,0
2022-04-20,10.4,10.4,10.4,10.4,0
2022-04-21,9.4,10.2,9.4,10.2,1200
2022-04-22,11.2,11.2,11.0,11.2,1400
2022-04-25,11.2,11.2,11.2,11.2,0
2022-04-26,11.2,11.2,11.2,11.2,0
2022-04-27,11.2,11.2,11.2,11.2,0
2022-04-28,10.2,10.2,10.1,10.1,2500
2022-04-29,10.1,10.1,10.1,10.1,0
2022-05-04,9.2,9.2,9.2,9.2,100
2022-05-05,10.1,10.1,10.1,10.1,400
2022-05-06,11.1,11.1,11.0,11.1,2100
2022-05-09,11.1,11.1,11.1,11.1,0
2022-05-10,11.1,11.1,11.1,11.1,0
2022-05-11,11.1,11.1,11.1,11.1,0
2022-05-12,11.1,11.1,11.1,11.1,0
2022-05-13,11.1,11.1,11.1,11.1,1
2022-05-16,11.1,11.1,11.1,11.1,0
2022-05-17,11.1,11.1,11.1,11.1,0
2022-05-18,11.1,11.1,11.1,11.1,0
2022-05-19,11.1,11.1,11.1,11.1,0
2022-05-20,11.1,11.1,11.1,11.1,0
2022-05-23,12.2,12.2,12.2,12.2,100
2022-05-24,12.2,12.2,12.2,12.2,0
2022-05-25,12.2,12.2,12.2,12.2,0
2022-05-26,13.4,13.4,13.0,13.4,4900
2022-05-27,14.4,14.4,13.4,13.4,700
2022-05-30,13.4,13.4,13.4,13.4,0
2022-05-31,13.4,13.4,13.4,13.4,0
2022-06-01,13.3,13.4,13.0,13.0,2000
2022-06-02,12.5,12.5,12.5,12.5,1100
2022-06-03,13.7,13.7,12.9,12.9,600
2022-06-06,13.4,13.4,12.0,12.0,17200
2022-06-07,12.0,12.0,12.0,12.0,0
2022-06-08,12.0,12.0,12.0,12.0,7
2022-06-09,12.0,12.0,12.0,12.0,0
2022-06-10,10.8,10.8,10.8,10.8,1400
2022-06-13,10.8,10.8,10.8,10.8,0
2022-06-14,10.8,10.8,10.8,10.8,1000
2022-06-15,9.8,9.8,9.8,9.8,3100
2022-06-16,9.8,9.8,9.8,9.8,0
2022-06-17,9.8,9.8,9.8,9.8,0
2022-06-20,9.8,9.8,9.8,9.8,0
2022-06-21,9.8,9.8,9.8,9.8,0
2022-06-22,9.8,9.8,9.8,9.8,0
2022-06-23,9.8,9.8,9.8,9.8,0
2022-06-24,9.8,9.8,9.8,9.8,0
2022-06-27,10.7,10.7,10.7,10.7,100
2022-06-28,10.7,10.7,10.7,10.7,0
2022-06-29,10.7,10.7,10.7,10.7,0
2022-06-30,11.7,11.7,11.7,11.7,100
2022-07-01,10.6,11.9,10.6,11.9,1300
2022-07-04,12.6,12.6,12.6,12.6,100
2022-07-05,13.4,13.4,13.4,13.4,100
2022-07-06,13.4,13.4,13.4,13.4,0
2022-07-07,13.4,13.4,13.4,13.4,0
2022-07-08,13.4,13.4,13.4,13.4,100
2022-07-11,14.7,14.7,14.7,14.7,100
2022-07-12,14.7,14.7,14.7,14.7,100
2022-07-13,14.7,14.7,14.7,14.7,0
2022-07-14,14.7,14.7,14.7,14.7,0
2022-07-15,13.3,13.3,13.3,13.3,100
2022-07-18,13.3,13.3,13.3,13.3,0
2022-07-19,13.3,13.3,13.3,13.3,0
2022-07-20,13.3,13.3,13.3,13.3,0
2022-07-21,13.3,13.3,13.3,13.3,0
2022-07-22,13.3,13.3,13.3,13.3,0
2022-07-25,14.6,14.6,14.6,14.6,100
2022-07-26,14.6,14.6,14.6,14.6,0
2022-07-27,14.6,14.6,14.6,14.6,0
2022-07-28,14.6,14.6,14.6,14.6,0
2022-07-29,13.2,13.2,13.2,13.2,100
2022-08-01,13.2,13.2,13.2,13.2,0
2022-08-02,14.5,14.5,14.5,14.5,100
2022-08-03,13.1,13.1,13.1,13.1,100
2022-08-04,13.1,13.1,13.1,13.1,0
2022-08-05,13.1,13.1,13.1,13.1,0
2022-08-08,14.4,14.4,12.0,12.0,2200
2022-08-09,10.8,10.9,10.8,10.9,14000
2022-08-10,10.0,11.9,10.0,11.9,1100
2022-08-11,12.9,12.9,11.8,12.5,2200
2022-08-12,12.5,12.5,12.5,12.5,0
2022-08-15,12.5,12.5,12.5,12.5,0
2022-08-16,12.5,12.5,12.5,12.5,0
2022-08-17,12.5,12.5,12.5,12.5,0
2022-08-18,12.0,12.5,12.0,12.5,2600
2022-08-19,12.5,12.5,12.5,12.5,0
2022-08-22,12.5,13.5,12.5,13.5,1000
2022-08-23,13.5,13.5,13.5,13.5,0
2022-08-24,13.0,13.6,13.0,13.6,1800
2022-08-25,13.6,14.9,13.6,14.9,9600
2022-08-26,16.0,16.2,16.0,16.2,1000
2022-08-29,15.5,17.4,15.5,17.4,1700
2022-08-30,17.4,19.0,17.4,19.0,10000
2022-08-31,17.1,17.1,17.1,17.1,100
2022-09-05,17.1,18.6,17.1,17.5,4300
2022-09-06,17.5,17.5,17.5,17.5,0
2022-09-07,18.0,18.0,15.9,15.9,200
2022-09-08,15.9,15.9,15.9,15.9,0
2022-09-09,15.9,15.9,15.9,15.9,0
2022-09-12,15.0,15.0,15.0,15.0,400
2022-09-13,16.0,16.0,16.0,16.0,700
2022-09-14,16.8,17.5,16.8,17.5,1100
2022-09-15,18.5,18.5,15.8,18.5,1300
2022-09-16,18.5,19.5,18.5,19.5,3500
2022-09-19,17.6,17.6,17.6,17.6,500
2022-09-20,16.0,16.5,16.0,16.0,1600
2022-09-21,14.5,16.0,14.5,16.0,900
2022-09-22,16.0,16.0,16.0,16.0,0
2022-09-23,14.4,15.4,14.4,15.4,600
2022-09-26,15.4,15.4,15.4,15.4,0
2022-09-27,15.4,15.4,15.4,15.4,0
2022-09-28,15.4,15.4,15.4,15.4,0
2022-09-29,15.4,15.4,15.4,15.4,0
2022-09-30,15.4,15.4,15.4,15.4,0
2022-10-03,15.4,15.4,15.4,15.4,1
2022-10-04,15.4,15.4,15.4,15.4,0
2022-10-05,15.4,15.4,15.4,15.4,0
2022-10-06,15.4,15.4,15.4,15.4,0
2022-10-07,15.4,15.4,15.4,15.4,0
2022-10-10,15.4,15.4,15.4,15.4,0
2022-10-11,15.4,15.4,15.4,15.4,0
2022-10-12,15.4,15.4,15.4,15.4,0
2022-10-13,15.4,15.4,15.4,15.4,0
2022-10-14,15.4,15.4,15.4,15.4,0
2022-10-17,15.4,15.4,15.4,15.4,0
2022-10-18,15.4,15.4,15.4,15.4,0
2022-10-19,15.4,15.4,15.4,15.4,0
2022-10-20,15.4,15.4,15.4,15.4,0
2022-10-21,15.4,15.4,15.4,15.4,0
2022-10-24,15.3,15.3,15.3,15.3,300
2022-10-25,15.3,15.3,15.3,15.3,0
2022-10-26,15.3,15.3,15.3,15.3,0
2022-10-27,15.3,15.3,15.3,15.3,0
2022-10-28,15.3,15.3,15.3,15.3,0
2022-10-31,15.3,15.3,15.3,15.3,0
2022-11-01,15.3,15.3,15.3,15.3,0
2022-11-02,15.3,15.3,15.3,15.3,0
2022-11-03,15.3,15.3,15.3,15.3,0
2022-11-04,15.3,15.3,15.3,15.3,0
2022-11-07,15.3,15.3,15.3,15.3,0
2022-11-08,15.3,15.3,15.3,15.3,0
2022-11-09,15.3,15.3,15.3,15.3,0
2022-11-10,15.3,15.3,15.3,15.3,0
2022-11-11,15.3,15.3,15.3,15.3,0
2022-11-14,15.3,15.3,15.3,15.3,0
2022-11-15,15.3,15.3,15.3,15.3,0
2022-11-16,15.3,15.3,15.3,15.3,0
2022-11-17,15.3,15.3,15.3,15.3,0
2022-11-18,15.3,15.3,15.3,15.3,0
2022-11-21,15.3,15.3,15.3,15.3,0
2022-11-22,15.3,15.3,15.3,15.3,0
2022-11-23,15.3,15.3,15.3,15.3,0
2022-11-24,15.3,15.3,15.3,15.3,0
2022-11-25,15.3,15.3,15.3,15.3,0
2022-11-28,15.3,15.3,15.3,15.3,0
2022-11-29,15.3,15.3,15.3,15.3,0
2022-11-30,15.3,15.3,15.3,15.3,0
2022-12-01,15.3,15.3,15.3,15.3,0
2022-12-02,15.3,15.3,15.3,15.3,0
2022-12-05,15.3,15.3,15.3,15.3,0
2022-12-06,15.3,15.3,15.3,15.3,0
2022-12-07,15.3,15.3,15.3,15.3,0
2022-12-08,15.3,15.3,15.3,15.3,0
2022-12-09,15.3,15.3,15.3,15.3,0
2022-12-12,15.3,15.3,15.3,15.3,0
2022-12-13,15.3,15.3,15.3,15.3,0
2022-12-14,15.3,15.3,15.3,15.3,0
2022-12-15,15.3,15.3,15.3,15.3,0
2022-12-16,15.3,15.3,15.3,15.3,0
2022-12-19,15.3,15.3,15.3,15.3,0
2022-12-20,15.3,15.3,15.3,15.3,0
2022-12-21,15.3,15.3,15.3,15.3,0
2022-12-22,15.3,15.3,15.3,15.3,0
2022-12-23,15.3,15.3,15.3,15.3,0
2022-12-26,15.3,15.3,15.3,15.3,0
2022-12-27,15.3,15.3,15.3,15.3,0
2022-12-28,15.3,15.3,15.3,15.3,0
2022-12-29,15.3,15.3,15.3,15.3,0
2022-12-30,15.3,15.3,15.3,15.3,0
2023-01-03,15.3,15.3,15.3,15.3,0
2023-01-04,15.3,15.3,15.3,15.3,0
2023-01-05,15.3,15.3,15.3,15.3,0
2023-01-06,15.3,15.3,15.3,15.3,0
2023-01-09,15.3,15.3,15.3,15.3,0
2023-01-10,15.3,15.3,15.3,15.3,0
2023-01-11,15.3,15.3,15.3,15.3,0
2023-01-12,15.3,15.3,15.3,15.3,0
2023-01-13,15.3,15.3,15.3,15.3,0
2023-01-16,15.3,15.3,15.3,15.3,0
2023-01-17,13.8,13.8,13.8,13.8,100
2023-01-18,13.8,13.8,13.8,13.8,0
2023-01-19,13.8,13.8,13.8,13.8,0
2023-01-27,13.8,13.8,13.8,13.8,0
2023-01-30,13.8,13.8,13.8,13.8,0
2023-01-31,13.8,13.8,13.8,13.8,0
2023-02-01,13.8,13.8,13.8,13.8,0
2023-02-02,13.8,13.8,13.8,13.8,0
2023-02-03,13.8,13.8,13.8,13.8,0
2023-02-06,13.8,13.8,13.8,13.8,0
2023-02-07,13.8,13.8,13.8,13.8,0
2023-02-08,13.8,13.8,13.8,13.8,0
2023-02-09,13.8,13.8,13.8,13.8,0
2023-02-10,13.8,13.8,13.8,13.8,2
2023-02-13,13.8,13.8,13.8,13.8,0
2023-02-14,13.8,13.8,13.8,13.8,0
2023-02-15,13.8,13.8,13.8,13.8,0
2023-02-16,13.8,13.8,13.8,13.8,0
2023-02-17,13.8,13.8,13.8,13.8,0
2023-02-20,13.8,13.8,13.8,13.8,0
2023-02-21,13.8,13.8,13.8,13.8,0
2023-02-22,13.8,13.8,13.8,13.8,0
2023-02-23,13.8,13.8,13.8,13.8,0
2023-02-24,13.8,13.8,13.8,13.8,0
2023-02-27,13.8,13.8,13.8,13.8,0
2023-02-28,13.8,13.8,13.8,13.8,0
2023-03-01,13.8,13.8,13.8,13.8,0
2023-03-02,13.8,13.8,13.8,13.8,0
2023-03-03,13.8,13.8,13.8,13.8,0
2023-03-06,13.8,13.8,13.8,13.8,0
2023-03-07,13.8,13.8,13.8,13.8,0
2023-03-08,13.8,13.8,13.8,13.8,0
2023-03-09,13.8,13.8,13.8,13.8,0
2023-03-10,13.8,13.8,13.8,13.8,0
2023-03-13,13.8,13.8,13.8,13.8,0
2023-03-14,13.8,13.8,13.8,13.8,0
2023-03-15,13.8,13.8,13.8,13.8,0
2023-03-16,13.8,13.8,13.8,13.8,0
2023-03-17,13.8,13.8,13.8,13.8,0
2023-03-20,13.8,13.8,13.8,13.8,0
2023-03-21,13.8,13.8,13.8,13.8,0
2023-03-22,13.8,13.8,13.8,13.8,0
2023-03-23,13.8,13.8,13.8,13.8,0
2023-03-24,13.8,13.8,13.8,13.8,0
2023-03-27,13.8,13.8,13.8,13.8,0
2023-03-28,13.8,13.8,13.8,13.8,0
2023-03-29,13.8,13.8,13.8,13.8,0
2023-03-30,13.8,13.8,13.8,13.8,0
2023-03-31,13.8,13.8,13.8,13.8,0
2023-04-03,13.8,13.8,13.8,13.8,0
2023-04-04,13.8,13.8,13.8,13.8,0
2023-04-05,13.8,13.8,13.8,13.8,1
2023-04-06,13.8,13.8,13.8,13.8,0
2023-04-07,13.8,13.8,13.8,13.8,0
2023-04-10,13.8,13.8,13.8,13.8,0
2023-04-11,13.8,13.8,13.8,13.8,0
2023-04-12,13.8,13.8,13.8,13.8,0
2023-04-13,13.8,13.8,13.8,13.8,0
2023-04-14,12.6,12.6,12.5,12.5,8400
2023-04-17,12.5,12.5,12.5,12.5,3
2023-04-18,12.5,12.5,12.5,12.5,0
2023-04-19,12.5,12.5,12.5,12.5,0
2023-04-20,12.5,12.5,12.5,12.5,0
2023-04-21,12.2,12.2,12.2,12.2,100
2023-04-24,12.2,12.2,12.2,12.2,0
2023-04-25,12.2,12.2,12.2,12.2,1
2023-04-26,12.2,12.2,12.2,12.2,0
2023-04-27,12.2,12.2,12.2,12.2,0
2023-04-28,12.2,12.2,12.2,12.2,0
2023-05-04,12.2,12.2,12.2,12.2,0
2023-05-05,12.2,12.2,12.2,12.2,0
2023-05-08,12.2,12.2,12.2,12.2,0
2023-05-09,12.2,12.2,12.2,12.2,0
2023-05-10,12.2,12.2,12.2,12.2,0
2023-05-11,12.2,12.2,12.2,12.2,0
2023-05-12,12.2,12.2,12.2,12.2,0
2023-05-15,12.2,12.2,12.2,12.2,0
2023-05-16,12.2,12.2,12.2,12.2,0
2023-05-17,12.2,12.2,12.2,12.2,0
2023-05-18,12.2,12.2,12.2,12.2,0
2023-05-31,12.2,12.2,12.2,12.2,0
2023-06-01,12.2,12.2,12.2,12.2,0
2023-06-02,12.4,12.5,12.3,12.5,233500
2023-06-05,12.4,12.4,12.4,12.4,0
2023-06-06,12.4,12.4,12.4,12.4,0
2023-06-07,12.4,12.4,12.4,12.4,0
2023-06-08,12.4,12.4,12.4,12.4,0
2023-06-09,12.4,12.4,12.4,12.4,20
2023-06-12,12.4,12.4,12.4,12.4,0
2023-06-13,12.4,12.4,12.4,12.4,0
2023-06-14,12.4,12.4,12.4,12.4,0
2023-06-15,12.4,12.4,12.4,12.4,0
2023-06-16,12.4,12.4,12.4,12.4,3
2023-06-19,12.4,12.4,12.4,12.4,0
2023-06-20,12.4,12.4,12.4,12.4,0
2023-06-21,12.4,12.4,12.4,12.4,0
2023-06-22,12.4,12.4,12.4,12.4,0
2023-06-23,12.4,12.4,12.4,12.4,20
2023-06-26,12.4,12.4,12.4,12.4,0
2023-06-27,12.4,12.4,12.4,12.4,0
2023-06-28,12.4,12.4,12.4,12.4,0
2023-06-29,12.4,12.4,12.4,12.4,0
2023-06-30,12.4,12.4,12.4,12.4,0
2023-07-03,12.4,12.4,12.4,12.4,0
2023-07-04,12.4,12.4,12.4,12.4,0
2023-07-05,12.4,12.4,12.4,12.4,0
2023-07-06,12.4,12.4,12.4,12.4,0
2023-07-07,12.4,12.4,12.4,12.4,0
2023-07-10,12.4,12.4,12.4,12.4,0
2023-07-11,12.4,12.4,12.4,12.4,0
2023-07-12,12.4,12.4,12.4,12.4,0
2023-07-13,12.4,12.4,12.4,12.4,0
2023-07-14,12.4,12.4,12.4,12.4,10
2023-07-17,12.4,12.4,12.4,12.4,0
2023-07-18,12.4,12.4,12.4,12.4,0
2023-07-19,12.4,12.4,12.4,12.4,0
2023-07-20,12.4,12.4,12.4,12.4,0
2023-07-21,12.4,12.4,12.4,12.4,0
2023-07-24,12.4,12.4,12.4,12.4,0
2023-07-25,12.4,12.4,12.4,12.4,0
2023-07-26,12.4,12.4,12.4,12.4,0
2023-07-27,12.4,12.4,12.4,12.4,0
2023-07-28,14.2,14.2,14.2,14.2,202
2023-07-31,14.2,14.2,14.2,14.2,0
2023-08-01,14.2,14.2,14.2,14.2,0
2023-08-02,14.2,14.2,14.2,14.2,0
2023-08-03,14.2,14.2,14.2,14.2,0
2023-08-04,14.2,14.2,14.2,14.2,0
2023-08-07,14.2,14.2,14.2,14.2,0
2023-08-08,14.2,14.2,14.2,14.2,0
2023-08-09,14.2,14.2,14.2,14.2,0
2023-08-10,14.2,14.2,14.2,14.2,0
2023-08-11,14.2,14.2,14.2,14.2,2
2023-08-14,14.2,14.2,14.2,14.2,0
2023-08-15,14.2,14.2,14.2,14.2,0
2023-08-16,14.2,14.2,14.2,14.2,0
2023-08-17,14.2,14.2,14.2,14.2,0
2023-08-18,14.2,14.2,14.2,14.2,0
2023-08-21,14.2,14.2,14.2,14.2,0
2023-08-22,14.2,14.2,14.2,14.2,0
2023-08-23,14.2,14.2,14.2,14.2,0
2023-08-24,14.2,14.2,14.2,14.2,0
2023-08-25,14.2,14.2,14.2,14.2,0
2023-08-28,14.2,14.2,14.2,14.2,0
2023-08-29,14.2,14.2,14.2,14.2,0
2023-08-30,14.2,14.2,14.2,14.2,0
2023-08-31,14.2,14.2,14.2,14.2,0
2023-09-05,14.2,14.2,14.2,14.2,0
2023-09-06,14.2,14.2,14.2,14.2,0
2023-09-07,14.2,14.2,14.2,14.2,0
2023-09-08,14.2,14.2,14.2,14.2,0
2023-09-11,14.2,14.2,14.2,14.2,0
2023-09-12,14.2,14.2,14.2,14.2,0
2023-09-13,14.2,14.2,14.2,14.2,0
2023-09-14,14.2,14.2,14.2,14.2,0
2023-09-15,14.2,14.2,14.2,14.2,0
2023-09-18,14.2,14.2,14.2,14.2,0
2023-09-19,14.2,14.2,14.2,14.2,0
2023-09-20,14.2,14.2,14.2,14.2,0
2023-09-21,14.2,14.2,14.2,14.2,0
2023-09-22,14.2,14.2,14.2,14.2,0
2023-09-25,14.2,14.2,14.2,14.2,0
2023-09-26,14.2,14.2,14.2,14.2,0
2023-09-27,14.2,14.2,14.2,14.2,0
2023-09-28,14.2,14.2,14.2,14.2,0
2023-09-29,14.2,14.2,14.2,14.2,0
2023-10-02,14.2,14.2,14.2,14.2,0
2023-10-03,14.2,14.2,14.2,14.2,0
2023-10-04,14.2,14.2,14.2,14.2,0
2023-10-05,14.2,14.2,14.2,14.2,0
2023-10-06,14.2,14.2,14.2,14.2,0
2023-10-09,14.2,14.2,14.2,14.2,0
2023-10-10,14.2,14.2,14.2,14.2,0
2023-10-11,14.2,14.2,14.2,14.2,0
2023-10-12,14.2,14.2,14.2,14.2,0
2023-10-13,14.2,14.2,14.2,14.2,0
2023-10-16,14.2,14.2,14.2,14.2,0
2023-10-17,14.2,14.2,14.2,14.2,0
2023-10-18,14.2,14.2,14.2,14.2,0
2023-10-19,14.2,14.2,14.2,14.2,0
2023-10-20,14.2,14.2,14.2,14.2,1
2023-10-23,14.2,14.2,14.2,14.2,0
2023-10-24,14.2,14.2,14.2,14.2,0
2023-10-25,14.2,14.2,14.2,14.2,0
2023-10-26,14.2,14.2,14.2,14.2,0
2023-10-27,14.2,14.2,14.2,14.2,0
2023-10-30,14.2,14.2,14.2,14.2,0
2023-10-31,14.2,14.2,14.2,14.2,0
2023-11-01,14.2,14.2,14.2,14.2,0
2023-11-02,14.2,14.2,14.2,14.2,0
2023-11-03,14.2,14.2,14.2,14.2,0
2023-11-06,14.2,14.2,14.2,14.2,0
2023-11-07,14.2,14.2,14.2,14.2,0
2023-11-08,14.2,14.2,14.2,14.2,0
2023-11-09,14.2,14.2,14.2,14.2,0
2023-11-10,14.2,14.2,14.2,14.2,0
2023-11-13,14.2,14.2,14.2,14.2,0
2023-11-14,14.2,14.2,14.2,14.2,0
2023-11-15,14.2,14.2,14.2,14.2,0
2023-11-16,14.2,14.2,14.2,14.2,0
2023-11-17,14.2,14.2,14.2,14.2,0
2023-11-20,14.2,14.2,14.2,14.2,0
2023-11-21,14.2,14.2,14.2,14.2,0
2023-11-22,14.2,14.2,14.2,14.2,0
2023-11-23,14.2,14.2,14.2,14.2,0
2023-11-24,14.2,14.2,14.2,14.2,0
2023-11-27,14.2,14.2,14.2,14.2,0
2023-11-28,14.2,14.2,14.2,14.2,0
2023-11-29,14.2,14.2,14.2,14.2,0
2023-11-30,14.2,14.2,14.2,14.2,0
2023-12-01,14.2,14.2,14.2,14.2,0
2023-12-04,14.2,14.2,14.2,14.2,0
2023-12-05,14.2,14.2,14.2,14.2,0
2023-12-06,14.2,14.2,14.2,14.2,0
2023-12-07,14.2,14.2,14.2,14.2,0
2023-12-08,14.2,14.2,14.2,14.2,0
2023-12-11,14.2,14.2,14.2,14.2,0
2023-12-12,14.2,14.2,14.2,14.2,0
2023-12-13,14.2,14.2,14.2,14.2,0
2023-12-14,14.2,14.2,14.2,14.2,0
2023-12-15,14.2,14.2,14.2,14.2,0
2023-12-18,14.2,14.2,14.2,14.2,0
2023-12-19,14.2,14.2,14.2,14.2,0
2023-12-20,14.2,14.2,14.2,14.2,0
2023-12-21,14.2,14.2,14.2,14.2,0
2023-12-22,14.2,14.2,14.2,14.2,2
2023-12-25,14.2,14.2,14.2,14.2,0
2023-12-26,14.2,14.2,14.2,14.2,0
2023-12-27,14.2,14.2,14.2,14.2,0
2023-12-28,14.2,14.2,14.2,14.2,0
2023-12-29,14.2,14.2,14.2,14.2,0
2024-01-02,14.2,14.2,14.2,14.2,0
2024-01-03,14.2,14.2,14.2,14.2,0
2024-01-04,14.2,14.2,14.2,14.2,0
2024-01-05,14.2,14.2,14.2,14.2,0
2024-01-08,14.2,14.2,14.2,14.2,0
2024-01-09,14.2,14.2,14.2,14.2,0
2024-01-10,14.2,14.2,14.2,14.2,0
2024-01-11,14.2,14.2,14.2,14.2,0
2024-01-12,14.2,14.2,14.2,14.2,0
2024-01-15,14.2,14.2,14.2,14.2,0
2024-01-16,14.2,14.2,14.2,14.2,0
2024-01-17,14.2,14.2,14.2,14.2,0
2024-01-18,14.2,14.2,14.2,14.2,0
2024-01-19,14.2,14.2,14.2,14.2,0
2024-01-22,14.2,14.2,14.2,14.2,0
2024-01-23,14.2,14.2,14.2,14.2,0
2024-01-24,14.2,14.2,14.2,14.2,0
2024-01-25,14.2,14.2,14.2,14.2,0
2024-01-26,14.2,14.2,14.2,14.2,0
2024-01-29,14.2,14.2,14.2,14.2,0
2024-01-30,14.2,14.2,14.2,14.2,0
2024-01-31,14.2,14.2,14.2,14.2,0
2024-02-01,14.2,14.2,14.2,14.2,0
2024-02-02,14.2,14.2,14.2,14.2,0
2024-02-05,14.2,14.2,14.2,14.2,0
2024-02-06,14.2,14.2,14.2,14.2,0
2024-02-07,14.2,14.2,14.2,14.2,0
2024-02-15,14.2,14.2,14.2,14.2,0
2024-02-16,14.2,14.2,14.2,14.2,0
2024-02-19,14.2,14.2,14.2,14.2,0
2024-02-20,14.2,14.2,14.2,14.2,0
2024-02-21,14.2,14.2,14.2,14.2,0
2024-02-22,14.2,14.2,14.2,14.2,0
2024-02-23,14.2,14.2,14.2,14.2,0
2024-02-26,14.2,14.2,14.2,14.2,0
2024-02-27,14.2,14.2,14.2,14.2,0
2024-02-28,14.2,14.2,14.2,14.2,0
2024-02-29,14.2,14.2,14.2,14.2,0
2024-03-01,14.2,14.2,14.2,14.2,0
2024-03-04,14.2,14.2,14.2,14.2,0
2024-03-05,14.2,14.2,14.2,14.2,0
2024-03-06,14.2,14.2,14.2,14.2,0
2024-03-07,14.2,14.2,14.2,14.2,0
2024-03-08,14.2,14.2,14.2,14.2,0
2024-03-11,14.2,14.2,14.2,14.2,0
2024-03-12,14.2,14.2,14.2,14.2,0
2024-03-13,14.2,14.2,14.2,14.2,0
2024-03-14,14.2,14.2,14.2,14.2,0
2024-03-15,12.0,12.0,12.0,12.0,100
2024-03-18,12.0,12.0,12.0,12.0,0
2024-03-19,12.0,12.0,12.0,12.0,0
2024-03-20,12.0,12.0,12.0,12.0,0
2024-03-21,12.0,12.0,12.0,12.0,0
2024-03-22,10.2,13.8,10.2,11.4,1423
2024-03-25,11.8,11.8,11.8,11.8,0
2024-03-26,11.8,11.8,11.8,11.8,0
2024-03-27,11.8,11.8,11.8,11.8,0
2024-03-28,11.8,11.8,11.8,11.8,0
2024-03-29,12.8,12.8,12.8,12.8,100
2024-04-01,12.8,12.8,12.8,12.8,0
2024-04-02,12.8,12.8,12.8,12.8,0
2024-04-03,14.7,14.7,14.7,14.7,12938
2024-04-04,15.5,15.5,12.5,12.5,2400
2024-04-05,13.9,13.9,11.9,11.9,6000
2024-04-08,10.3,10.3,10.3,10.3,11102
2024-04-09,8.8,8.8,8.8,8.8,102
2024-04-10,8.8,10.0,7.5,7.5,3374
2024-04-11,7.5,7.5,6.7,6.7,21596
2024-04-12,6.0,7.6,6.0,7.6,3283
2024-04-15,6.0,6.0,6.0,6.0,1100
2024-04-16,6.0,6.0,5.1,5.1,6210
2024-04-17,5.3,5.4,5.3,5.3,1800
2024-04-19,5.8,5.8,5.3,5.3,3400
2024-04-22,5.3,5.3,5.0,5.0,1480
2024-04-23,5.9,5.9,5.7,5.7,310
2024-04-24,6.1,6.1,5.0,6.0,1142
2024-04-25,6.3,6.3,5.2,5.2,600
2024-04-26,4.9,4.9,4.8,4.8,400
2024-05-02,5.5,5.5,5.2,5.2,1311
2024-05-03,5.7,5.7,5.7,5.7,100
2024-05-06,5.2,5.2,5.1,5.1,747
2024-05-07,4.8,5.8,4.8,5.8,1600
2024-05-08,5.8,5.8,5.1,5.1,506
2024-05-09,5.3,5.7,5.3,5.7,2000
2024-05-10,5.5,5.5,5.0,5.0,2200
2024-05-13,5.3,5.3,5.3,5.3,2
2024-05-14,5.7,5.7,5.2,5.2,876
2024-05-15,5.1,5.1,5.0,5.0,1000
2024-05-16,5.5,5.7,5.1,5.7,3208
2024-05-17,5.4,5.4,5.0,5.0,1945
2024-05-20,5.5,5.5,5.5,5.5,523
2024-05-21,4.7,4.8,4.7,4.7,7608
2024-05-22,4.7,4.7,4.7,4.7,500
2024-05-23,5.3,5.3,4.8,4.8,600
2024-05-24,4.8,4.8,4.8,4.8,1000
2024-05-27,4.8,5.2,4.8,5.2,203
2024-05-28,5.0,5.0,5.0,5.0,100
2024-05-29,5.2,5.2,5.2,5.2,100
2024-05-30,4.5,4.5,4.5,4.5,100
2024-05-31,4.5,4.5,4.5,4.5,100
2024-06-03,4.5,4.5,4.5,4.5,10
2024-06-04,5.0,5.0,5.0,5.0,100
2024-06-05,4.9,4.9,4.9,4.9,5400
2024-06-06,5.3,5.3,5.3,5.3,110
2024-06-07,5.2,5.2,5.2,5.2,100
2024-06-10,5.2,5.2,4.7,4.7,700
2024-06-11,4.7,4.7,4.7,4.7,500
2024-06-12,4.5,4.5,4.5,4.5,658
2024-06-13,4.5,4.7,4.5,4.6,2500
2024-06-14,5.2,5.3,5.2,5.2,5000
2024-06-17,5.2,5.2,5.2,5.2,0
2024-06-18,4.9,4.9,4.8,4.8,1300
2024-06-19,4.7,4.7,4.7,4.7,303
2024-06-20,4.7,5.0,4.7,5.0,2700
2024-06-21,5.0,5.0,4.8,4.8,2100
2024-06-24,4.8,4.8,4.8,4.8,29
2024-06-25,4.8,4.8,4.6,4.6,300
2024-06-26,4.7,4.7,4.7,4.7,0
2024-06-27,4.7,4.7,4.7,4.7,0
2024-06-28,4.7,4.7,4.7,4.7,33
2024-07-01,4.6,4.6,4.6,4.6,1100
2024-07-02,5.1,5.1,5.1,5.1,100
