time,open,high,low,close,volume
2024-06-19,9.0,9.0,9.0,9.0,1
2024-06-20,9.0,9.0,9.0,9.0,0
2024-06-21,9.0,9.0,9.0,9.0,9
2024-06-24,9.0,9.0,9.0,9.0,0
2024-06-25,9.0,9.0,9.0,9.0,0
2024-06-26,9.0,9.0,9.0,9.0,0
2024-06-27,9.0,9.0,9.0,9.0,0
2024-06-28,9.0,9.0,9.0,9.0,0
2024-07-01,9.0,9.0,9.0,9.0,0
2024-07-02,9.0,9.0,9.0,9.0,0
2024-07-03,9.0,9.0,9.0,9.0,0
2024-07-04,9.0,9.0,9.0,9.0,1
2024-07-05,9.0,9.0,9.0,9.0,0
2024-07-08,9.0,9.0,9.0,9.0,0
2024-07-09,9.0,9.0,9.0,9.0,0
2024-07-10,9.0,9.0,9.0,9.0,0
2024-07-11,9.0,9.0,9.0,9.0,0
2024-07-12,9.0,9.0,9.0,9.0,0
2024-07-15,9.0,9.0,9.0,9.0,0
2024-07-16,9.0,9.0,9.0,9.0,0
2024-07-17,9.0,9.0,9.0,9.0,0
2024-07-18,9.0,9.0,9.0,9.0,0
2024-07-19,9.0,9.0,9.0,9.0,0
2024-07-22,9.0,9.0,9.0,9.0,0
2024-07-23,9.0,9.0,9.0,9.0,0
2024-07-24,9.0,9.0,9.0,9.0,0
2024-07-25,9.0,9.0,9.0,9.0,0
2024-10-02,8.0,8.0,8.0,8.0,400
2025-01-02,8.5,8.5,8.5,8.5,49700
2025-02-18,8.5,8.5,8.5,8.5,800
2025-03-14,8.0,8.1,8.0,8.1,2400
2025-04-04,8.1,8.1,8.1,8.1,900
2025-04-23,9.3,9.3,9.3,9.3,100
2025-05-20,8.0,8.0,8.0,8.0,900
2025-05-21,7.2,7.2,7.2,7.2,200
2025-06-19,7.2,7.2,7.2,7.2,200
2025-07-21,8.2,8.2,8.2,8.2,1500
2025-08-12,8.2,8.2,8.2,8.2,100
2025-08-14,8.2,8.2,8.2,8.2,200
2025-08-18,8.0,8.2,8.0,8.2,200
2025-08-20,8.1,8.1,8.1,8.1,100
2025-09-03,8.1,8.1,8.1,8.1,100
2025-09-30,8.1,8.1,8.1,8.1,100
